"2022-04-25";"12:27:53";"WinControl (rev 1142) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-II (CFMG0360A) ";""
"2022-04-25 12:05:20.976";"2022-04-25";"12:05:20";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.015, ETRmPot: 21.112 ) ";""
"2022-04-25 12:05:20.976";"2022-04-25";"12:05:20";"REG2";"";"#1: alpha: 0.116, ETRm: 34.328, Ik: 295.262 ";""
"2022-04-25 12:05:22.665";"2022-04-25";"12:05:22";"FO";"397";"74";"108";"0";"0.315";"0.0";"-";"-";"74";"108";"0.315"
"2022-04-25 12:05:52.960";"2022-04-25";"12:05:52";"F";"398";"79";"111";"66";"0.288";"8.0";"75";"- 0.027";"74";"108";"0.315"
"2022-04-25 12:06:23.258";"2022-04-25";"12:06:23";"F";"399";"77";"107";"90";"0.280";"10.6";"74";"0.009";"74";"108";"0.315"
"2022-04-25 12:06:53.558";"2022-04-25";"12:06:53";"F";"400";"77";"108";"125";"0.287";"15.1";"74";"0.000";"74";"108";"0.315"
"2022-04-25 12:07:23.855";"2022-04-25";"12:07:23";"F";"401";"78";"104";"190";"0.250";"20.0";"72";"0.038";"74";"108";"0.315"
"2022-04-25 12:07:54.143";"2022-04-25";"12:07:54";"F";"402";"77";"98";"285";"0.214";"25.6";"69";"0.102";"74";"108";"0.315"
"2022-04-25 12:08:24.439";"2022-04-25";"12:08:24";"F";"403";"77";"92";"420";"0.163";"28.8";"66";"0.174";"74";"108";"0.315"
"2022-04-25 12:08:54.737";"2022-04-25";"12:08:54";"F";"404";"76";"85";"625";"0.106";"27.8";"62";"0.271";"74";"108";"0.315"
"2022-04-25 12:09:25.032";"2022-04-25";"12:09:25";"F";"405";"76";"86";"820";"0.116";"40.0";"63";"0.256";"74";"108";"0.315"
"2022-04-25 12:09:27.702";"2022-04-25";"12:09:27";"SLCE";"";"Light Curve end ";""
"2022-04-25 12:09:57.539";"2022-04-25";"12:09:57";"SLCS";"";"Light Curve start ";"HUl1-2"
"2022-04-25 12:09:57.539";"2022-04-25";"12:09:57";"REG1";"";"#1: alpha: 0.275, ETRm: 51.620, Ik: 187.493   ( beta: 0.011, ETRmPot: 61.482 ) ";""
"2022-04-25 12:09:57.539";"2022-04-25";"12:09:57";"REG2";"";"#1: alpha: 0.223, ETRm: 51.162, Ik: 229.257 ";""
"2022-04-25 12:09:59.228";"2022-04-25";"12:09:59";"FO";"406";"77";"187";"0";"0.588";"0.0";"-";"-";"77";"187";"0.588"
"2022-04-25 12:10:29.528";"2022-04-25";"12:10:29";"F";"407";"86";"171";"66";"0.497";"13.8";"74";"0.094";"77";"187";"0.588"
"2022-04-25 12:10:59.822";"2022-04-25";"12:10:59";"F";"408";"85";"169";"90";"0.497";"18.8";"74";"0.107";"77";"187";"0.588"
"2022-04-25 12:11:30.116";"2022-04-25";"12:11:30";"F";"409";"85";"166";"125";"0.488";"25.6";"73";"0.127";"77";"187";"0.588"
"2022-04-25 12:12:00.409";"2022-04-25";"12:12:00";"F";"410";"86";"154";"190";"0.442";"35.3";"71";"0.214";"77";"187";"0.588"
"2022-04-25 12:12:30.704";"2022-04-25";"12:12:30";"F";"411";"87";"135";"285";"0.356";"42.6";"66";"0.385";"77";"187";"0.588"
"2022-04-25 12:13:00.999";"2022-04-25";"12:13:00";"F";"412";"85";"119";"420";"0.286";"50.5";"62";"0.571";"77";"187";"0.588"
"2022-04-25 12:13:31.294";"2022-04-25";"12:13:31";"F";"413";"87";"106";"625";"0.179";"47.0";"59";"0.764";"77";"187";"0.588"
"2022-04-25 12:14:01.595";"2022-04-25";"12:14:01";"F";"414";"87";"103";"820";"0.155";"53.4";"58";"0.816";"77";"187";"0.588"
"2022-04-25 12:14:04.300";"2022-04-25";"12:14:04";"SLCE";"";"Light Curve end ";""
"2022-04-25 12:14:52.508";"2022-04-25";"12:14:52";"SLCS";"";"Light Curve start ";"HUl1-3"
"2022-04-25 12:14:52.508";"2022-04-25";"12:14:52";"REG1";"";"#1: alpha: 0.249, ETRm: 29.797, Ik: 119.763   ( beta: 0.002, ETRmPot: 31.108 ) ";""
"2022-04-25 12:14:52.508";"2022-04-25";"12:14:52";"REG2";"";"#1: alpha: 0.191, ETRm: 29.434, Ik: 154.187 ";""
"2022-04-25 12:14:54.181";"2022-04-25";"12:14:54";"FO";"415";"93";"162";"0";"0.426";"0.0";"-";"-";"93";"162";"0.426"
"2022-04-25 12:15:24.476";"2022-04-25";"12:15:24";"F";"416";"97";"167";"66";"0.419";"11.6";"95";"- 0.030";"93";"162";"0.426"
"2022-04-25 12:15:54.771";"2022-04-25";"12:15:54";"F";"417";"99";"168";"90";"0.411";"15.5";"95";"- 0.036";"93";"162";"0.426"
"2022-04-25 12:16:25.068";"2022-04-25";"12:16:25";"F";"418";"98";"160";"125";"0.388";"20.4";"92";"0.013";"93";"162";"0.426"
"2022-04-25 12:16:55.367";"2022-04-25";"12:16:55";"F";"419";"101";"145";"190";"0.303";"24.2";"87";"0.117";"93";"162";"0.426"
"2022-04-25 12:17:25.663";"2022-04-25";"12:17:25";"F";"420";"99";"129";"285";"0.233";"27.9";"81";"0.256";"93";"162";"0.426"
"2022-04-25 12:17:55.962";"2022-04-25";"12:17:55";"F";"421";"98";"118";"420";"0.169";"29.8";"77";"0.373";"93";"162";"0.426"
"2022-04-25 12:18:26.253";"2022-04-25";"12:18:26";"F";"422";"101";"113";"625";"0.106";"27.8";"74";"0.434";"93";"162";"0.426"
"2022-04-25 12:18:56.545";"2022-04-25";"12:18:56";"F";"423";"102";"112";"820";"0.089";"30.7";"74";"0.446";"93";"162";"0.426"
"2022-04-25 12:18:59.443";"2022-04-25";"12:18:59";"SLCE";"";"Light Curve end ";""
"2022-04-25 12:19:53.008";"2022-04-25";"12:19:53";"SLCS";"";"Light Curve start ";"HUl1-4"
"2022-04-25 12:19:53.008";"2022-04-25";"12:19:53";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 23.106 ) ";""
"2022-04-25 12:19:53.008";"2022-04-25";"12:19:53";"REG2";"";"#1: alpha: 0.244, ETRm: 26.672, Ik: 109.121 ";""
"2022-04-25 12:19:54.744";"2022-04-25";"12:19:54";"FO";"424";"83";"196";"0";"0.577";"0.0";"-";"-";"83";"196";"0.577"
"2022-04-25 12:20:25.032";"2022-04-25";"12:20:25";"F";"425";"95";"187";"66";"0.492";"13.6";"81";"0.048";"83";"196";"0.577"
"2022-04-25 12:20:55.330";"2022-04-25";"12:20:55";"F";"426";"97";"188";"90";"0.484";"18.3";"82";"0.043";"83";"196";"0.577"
"2022-04-25 12:21:25.627";"2022-04-25";"12:21:25";"F";"427";"94";"161";"125";"0.416";"21.8";"76";"0.217";"83";"196";"0.577"
"2022-04-25 12:21:55.924";"2022-04-25";"12:21:55";"F";"428";"93";"139";"190";"0.331";"26.4";"71";"0.410";"83";"196";"0.577"
"2022-04-25 12:22:26.222";"2022-04-25";"12:22:26";"F";"429";"93";"119";"285";"0.218";"26.1";"65";"0.647";"83";"196";"0.577"
"2022-04-25 12:22:56.510";"2022-04-25";"12:22:56";"F";"430";"96";"112";"420";"0.143";"25.2";"63";"0.750";"83";"196";"0.577"
"2022-04-25 12:23:26.809";"2022-04-25";"12:23:26";"F";"431";"99";"107";"625";"0.075";"19.7";"61";"0.832";"83";"196";"0.577"
"2022-04-25 12:23:57.102";"2022-04-25";"12:23:57";"F";"432";"99";"110";"820";"0.100";"34.4";"62";"0.782";"83";"196";"0.577"
"2022-04-25 12:23:59.687";"2022-04-25";"12:23:59";"SLCE";"";"Light Curve end ";""
