"2022-07-18";"12:09:07";"WinControl (rev 1142) report file"
"Datetime";"Date";"Time";"Type";"No.";"1:F";"1:Fm'";"1:PAR";"1:Y (II)";"1:ETR";"1:Fo'";"1:NPQ";"1:Fo";"1:Fm";"1:Fv/Fm"
"";"";"";"D";"";"Device Nr: #1, JUNIOR-PAM-II (CFMG0360A) ";""
"2022-07-18 11:47:01.467";"2022-07-18";"11:47:01";"F";"402";"111";"144";"285";"0.229";"27.4";"65";"1.132";"86";"307";"0.720"
"2022-07-18 11:47:31.766";"2022-07-18";"11:47:31";"F";"403";"116";"140";"420";"0.171";"30.2";"64";"1.193";"86";"307";"0.720"
"2022-07-18 11:48:02.053";"2022-07-18";"11:48:02";"F";"404";"121";"134";"625";"0.097";"25.5";"63";"1.291";"86";"307";"0.720"
"2022-07-18 11:48:32.352";"2022-07-18";"11:48:32";"F";"405";"123";"137";"820";"0.102";"35.1";"64";"1.241";"86";"307";"0.720"
"2022-07-18 11:48:35.190";"2022-07-18";"11:48:35";"SLCE";"";"Light Curve end ";""
"2022-07-18 11:49:39.704";"2022-07-18";"11:49:39";"SLCS";"";"Light Curve start ";"hul6-2"
"2022-07-18 11:49:39.704";"2022-07-18";"11:49:39";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.012, ETRmPot: 18.204 ) ";""
"2022-07-18 11:49:39.704";"2022-07-18";"11:49:39";"REG2";"";"#1: alpha: 0.134, ETRm: 27.802, Ik: 206.883 ";""
"2022-07-18 11:49:41.438";"2022-07-18";"11:49:41";"FO";"406";"97";"248";"0";"0.609";"0.0";"-";"-";"97";"248";"0.609"
"2022-07-18 11:50:11.739";"2022-07-18";"11:50:11";"F";"407";"113";"179";"66";"0.369";"10.2";"84";"0.385";"97";"248";"0.609"
"2022-07-18 11:50:42.033";"2022-07-18";"11:50:42";"F";"408";"112";"175";"90";"0.360";"13.6";"83";"0.417";"97";"248";"0.609"
"2022-07-18 11:51:12.323";"2022-07-18";"11:51:12";"F";"409";"118";"164";"125";"0.280";"14.7";"81";"0.512";"97";"248";"0.609"
"2022-07-18 11:51:42.621";"2022-07-18";"11:51:42";"F";"410";"119";"158";"190";"0.247";"19.7";"79";"0.570";"97";"248";"0.609"
"2022-07-18 11:52:12.921";"2022-07-18";"11:52:12";"F";"411";"124";"154";"285";"0.195";"23.3";"78";"0.610";"97";"248";"0.609"
"2022-07-18 11:52:43.212";"2022-07-18";"11:52:43";"F";"412";"129";"148";"420";"0.128";"22.6";"77";"0.676";"97";"248";"0.609"
"2022-07-18 11:53:13.511";"2022-07-18";"11:53:13";"F";"413";"130";"145";"625";"0.103";"27.0";"76";"0.710";"97";"248";"0.609"
"2022-07-18 11:53:43.803";"2022-07-18";"11:53:43";"F";"414";"133";"147";"820";"0.095";"32.7";"76";"0.687";"97";"248";"0.609"
"2022-07-18 11:53:46.814";"2022-07-18";"11:53:46";"SLCE";"";"Light Curve end ";""
"2022-07-18 11:54:21.157";"2022-07-18";"11:54:21";"SLCS";"";"Light Curve start ";"hul6-3"
"2022-07-18 11:54:21.157";"2022-07-18";"11:54:21";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 20.054 ) ";""
"2022-07-18 11:54:21.157";"2022-07-18";"11:54:21";"REG2";"";"#1: alpha: 0.170, ETRm: 23.564, Ik: 138.374 ";""
"2022-07-18 11:54:22.904";"2022-07-18";"11:54:22";"FO";"415";"68";"211";"0";"0.678";"0.0";"-";"-";"68";"211";"0.678"
"2022-07-18 11:54:53.192";"2022-07-18";"11:54:53";"F";"416";"77";"132";"66";"0.417";"11.6";"57";"0.598";"68";"211";"0.678"
"2022-07-18 11:55:23.496";"2022-07-18";"11:55:23";"F";"417";"76";"123";"90";"0.382";"14.4";"55";"0.715";"68";"211";"0.678"
"2022-07-18 11:55:53.784";"2022-07-18";"11:55:53";"F";"418";"78";"113";"125";"0.310";"16.3";"53";"0.867";"68";"211";"0.678"
"2022-07-18 11:56:24.078";"2022-07-18";"11:56:24";"F";"419";"80";"105";"190";"0.238";"19.0";"51";"1.010";"68";"211";"0.678"
"2022-07-18 11:56:54.381";"2022-07-18";"11:56:54";"F";"420";"83";"102";"285";"0.186";"22.3";"51";"1.069";"68";"211";"0.678"
"2022-07-18 11:57:24.670";"2022-07-18";"11:57:24";"F";"421";"85";"99";"420";"0.141";"24.9";"50";"1.131";"68";"211";"0.678"
"2022-07-18 11:57:54.971";"2022-07-18";"11:57:54";"F";"422";"90";"97";"625";"0.072";"18.9";"49";"1.175";"68";"211";"0.678"
"2022-07-18 11:58:25.268";"2022-07-18";"11:58:25";"F";"423";"89";"97";"820";"0.082";"28.2";"49";"1.175";"68";"211";"0.678"
"2022-07-18 11:58:28.460";"2022-07-18";"11:58:28";"SLCE";"";"Light Curve end ";""
"2022-07-18 11:58:43.147";"2022-07-18";"11:58:43";"SLCS";"";"Light Curve start ";"hul6-4"
"2022-07-18 11:58:43.147";"2022-07-18";"11:58:43";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.016, ETRmPot: 21.174 ) ";""
"2022-07-18 11:58:43.147";"2022-07-18";"11:58:43";"REG2";"";"#1: alpha: 0.161, ETRm: 33.791, Ik: 210.280 ";""
"2022-07-18 11:58:44.963";"2022-07-18";"11:58:44";"FO";"424";"76";"259";"0";"0.707";"0.0";"-";"-";"76";"259";"0.707"
"2022-07-18 11:59:15.255";"2022-07-18";"11:59:15";"F";"425";"91";"176";"66";"0.483";"13.4";"67";"0.472";"76";"259";"0.707"
"2022-07-18 11:59:45.550";"2022-07-18";"11:59:45";"F";"426";"91";"158";"90";"0.424";"16.0";"64";"0.639";"76";"259";"0.707"
"2022-07-18 12:00:15.851";"2022-07-18";"12:00:15";"F";"427";"95";"146";"125";"0.349";"18.3";"62";"0.774";"76";"259";"0.707"
"2022-07-18 12:00:46.143";"2022-07-18";"12:00:46";"F";"428";"98";"137";"190";"0.285";"22.7";"60";"0.891";"76";"259";"0.707"
"2022-07-18 12:01:16.441";"2022-07-18";"12:01:16";"F";"429";"101";"131";"285";"0.229";"27.4";"59";"0.977";"76";"259";"0.707"
"2022-07-18 12:01:46.740";"2022-07-18";"12:01:46";"F";"430";"104";"125";"420";"0.168";"29.6";"58";"1.072";"76";"259";"0.707"
"2022-07-18 12:02:17.031";"2022-07-18";"12:02:17";"F";"431";"108";"122";"625";"0.115";"30.2";"57";"1.123";"76";"259";"0.707"
"2022-07-18 12:02:47.329";"2022-07-18";"12:02:47";"F";"432";"111";"126";"820";"0.119";"41.0";"58";"1.056";"76";"259";"0.707"
"2022-07-18 12:02:49.677";"2022-07-18";"12:02:49";"SLCE";"";"Light Curve end ";""
